Age,Sex,Fare,FarePerPerson,MaleLowerClass,FemaleUpperClass,FamilySize,Pclass,IsLowerClass,Embarked_S,SibSp,Parch,IsChild,HighFare,IsUpperClass
-0.5909613722145759,-0.7424272739336898,-0.7885521664393572,-0.51123156673757,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,-0.07793733063781358,-0.5344709196706876,-0.7932783987031099,-0.35327401212957843,0.7031624336026958,0.8295675466232271,0.9060749786897732,False,0.4783345406270387,0.7277823612437324,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-1.8304483037251165,-0.7424272739336898,0.25226128975142625,-0.7105173171014509,1.2605914917573053,-0.35327401212957843,2.592413953320128,0.8295675466232271,0.9060749786897732,False,3.3085909915393783,0.7277823612437324,3.490728460534447,1.014144974098885,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,0.31935796952667933,1.0269015112842628,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,-0.7907870958456893,-0.7768525607522457,1.2605914917573053,-0.35327401212957843,0.07341192703021858,0.8295675466232271,0.9060749786897732,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.31799571089315376,1.3469332756346388,1.422183397105384,0.7593023156206306,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-1.8304483037251165,-0.7424272739336898,0.7676857843885974,-0.5912550173462983,1.2605914917573053,-0.35327401212957843,2.592413953320128,0.8295675466232271,0.9060749786897732,True,3.3085909915393783,0.7277823612437324,3.490728460534447,1.014144974098885,-0.5622111088094591
0.23536324879245107,-0.7424272739336898,-0.7907870958456893,-0.5143343624746318,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
1.7227475666050998,-0.7424272739336898,-0.5345997730674503,-0.1586645454533485,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
2.0945936460582617,-0.7424272739336898,-0.5102009804219038,-0.12479122954655959,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,2.0338318501780615,1.183884006522685,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-1.571457222465138,-1.103661422640814,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,-0.7761478202583613,-0.4940103729305585,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
2.0945936460582617,-0.7424272739336898,0.12660750762686152,0.7593023156206306,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-1.0041236827180895,1.3469332756346388,-0.4634382544374493,-0.05986963227960804,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
0.27667947984280244,-0.7424272739336898,0.2984140459197421,-0.020773051059992317,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-0.3709448379209555,-1.103661422640814,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.6735938343152786,1.3469332756346388,2.0338318501780615,3.4071387720752297,-0.7932783987031099,2.8306639199749766,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-2.160978152127927,-0.7424272739336898,0.36266582647252443,-0.7355997010229064,1.2605914917573053,-0.35327401212957843,3.222164459892605,0.8295675466232271,0.9060749786897732,True,3.3085909915393783,1.9217478939753856,3.490728460534447,1.014144974098885,-0.5622111088094591
-0.838858758516684,-0.7424272739336898,-0.6565937362951831,-0.328031124987293,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.4256964480131705,1.3469332756346388,-0.2540136576436649,-0.8276625346124291,-0.7932783987031099,-0.35327401212957843,2.592413953320128,-0.3709448379209555,-1.103661422640814,True,1.4217533575978185,3.1157134267070385,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.9214912206173868,1.3469332756346388,2.0338318501780615,0.442799084671837,-0.7932783987031099,2.8306639199749766,0.7031624336026958,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,1.9217478939753856,-0.2864731563356537,1.014144974098885,1.7786912857655988
1.6401151045043971,1.3469332756346388,0.09631396667815095,0.7172452065907615,-0.7932783987031099,2.8306639199749766,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
0.9790554076987754,1.3469332756346388,-0.18264718915544126,-0.5829278271858794,-0.7932783987031099,-0.35327401212957843,0.7031624336026958,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,1.9217478939753856,-0.2864731563356537,1.014144974098885,-0.5622111088094591
0.07009832459104567,-0.7424272739336898,-0.7053913215862763,-0.39577775680087074,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
2.0945936460582617,-0.7424272739336898,-0.8151858884912359,-0.5482076783814207,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-2.078345690027225,1.3469332756346388,-0.5142658192766518,-0.5849026415032451,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,0.7277823612437324,3.490728460534447,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,-0.42501015602071346,-0.6950868925953783,-0.7932783987031099,-0.35327401212957843,0.7031624336026958,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,1.9217478939753856,-0.2864731563356537,1.014144974098885,-0.5622111088094591
1.8053800287058024,-0.7424272739336898,-0.7907870958456893,-0.5143343624746318,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
1.3095852561015862,1.3469332756346388,0.11196823203953354,-0.44658773066105406,-0.7932783987031099,-0.35327401212957843,0.7031624336026958,-0.3709448379209555,-1.103661422640814,True,0.4783345406270387,0.7277823612437324,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.9214912206173868,-0.7424272739336898,-0.18264718915544126,-0.5829278271858794,1.2605914917573053,-0.35327401212957843,0.7031624336026958,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,0.7277823612437324,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,2.0338318501780615,-0.635142619838488,-0.7932783987031099,-0.35327401212957843,5.741166486182514,0.8295675466232271,0.9060749786897732,True,7.082266259422497,1.9217478939753856,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.09516659961035973,1.3469332756346388,-0.41260580983971756,-0.5143343624746318,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,0.8295675466232271,0.9060749786897732,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,0.44135193275441215,0.07844866589417376,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,0.7277823612437324,-0.2864731563356537,1.014144974098885,-0.5622111088094591
2.0945936460582617,-0.7424272739336898,-0.7761478202583613,-0.4940103729305585,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.4256964480131705,-0.7424272739336898,2.0338318501780615,1.183884006522685,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-1.571457222465138,-1.103661422640814,False,-0.46508427634374117,0.7277823612437324,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,-1.168968381851661,-1.0393707590298598,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,1.7786912857655988
-0.09516659961035973,1.3469332756346388,-0.3833272586650616,-0.4940103729305585,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,-0.02466500677552724,-0.64220613002276,1.2605914917573053,-0.35327401212957843,1.3329129401751731,0.8295675466232271,0.9060749786897732,True,0.4783345406270387,1.9217478939753856,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,2.0338318501780615,-0.635142619838488,1.2605914917573053,-0.35327401212957843,5.741166486182514,0.8295675466232271,0.9060749786897732,True,7.082266259422497,1.9217478939753856,-0.2864731563356537,1.014144974098885,-0.5622111088094591
-0.012534137509657026,1.3469332756346388,0.09976883571676026,-0.1586645454533485,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-0.3709448379209555,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,-0.5622111088094591
2.0945936460582617,1.3469332756346388,2.0338318501780615,1.183884006522685,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,0.7277823612437324,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.26043152381176515,1.3469332756346388,-0.7822475184197479,-0.5024787019072557,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
1.2269527940008835,1.3469332756346388,1.6602765752576853,0.9245769985930348,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,False,-0.46508427634374117,0.7277823612437324,-0.2864731563356537,1.014144974098885,1.7786912857655988
-0.09516659961035973,-0.7424272739336898,-0.816405828123513,-0.5499013441767602,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.23536324879245107,-0.7424272739336898,-0.7608985748548946,-0.47283955048881543,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.26043152381176515,-0.7424272739336898,-0.6565937362951831,-0.328031124987293,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,-0.3709448379209555,-1.103661422640814,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-1.0867561448187921,-0.7424272739336898,-0.7761478202583613,-0.4940103729305585,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.838858758516684,-0.7424272739336898,-0.789567156213412,-0.5126406966792924,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,-0.7836724079102478,-0.5044569035562122,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
1.5574826424036943,-0.7424272739336898,-0.7857023874583574,-0.5072751634396571,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.09516659961035973,-0.7424272739336898,-0.7907870958456893,-0.5143343624746318,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-1.665183379523711,-0.7424272739336898,1.1196383683006066,-0.64220613002276,1.2605914917573053,-0.35327401212957843,3.851914966465082,0.8295675466232271,0.9060749786897732,True,4.252009808510158,1.9217478939753856,3.490728460534447,1.014144974098885,-0.5622111088094591
0.4832606350945592,1.3469332756346388,2.0338318501780615,1.183884006522685,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,1.014144974098885,1.7786912857655988
-1.4172859932216029,-0.7424272739336898,-0.6204005672847794,-0.658577103600511,1.2605914917573053,-0.35327401212957843,0.07341192703021858,0.8295675466232271,0.9060749786897732,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.1527307866917484,1.3469332756346388,-0.7857023874583574,-0.5072751634396571,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
-0.17779906171106244,1.3469332756346388,-0.4927168056121051,-0.5699441851988072,-0.7932783987031099,-0.35327401212957843,0.07341192703021858,-0.3709448379209555,-1.103661422640814,False,0.4783345406270387,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
1.144320331900181,1.3469332756346388,2.0338318501780615,1.183884006522685,-0.7932783987031099,2.8306639199749766,0.07341192703021858,-1.571457222465138,-1.103661422640814,True,-0.46508427634374117,0.7277823612437324,-0.2864731563356537,1.014144974098885,1.7786912857655988
0.11141455564139703,1.3469332756346388,-0.7907870958456893,-0.5143343624746318,-0.7932783987031099,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,False,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
0.4006281729938565,-0.7424272739336898,-0.7761478202583613,-0.4940103729305585,1.2605914917573053,-0.35327401212957843,-0.5563385795422586,0.8295675466232271,0.9060749786897732,True,-0.46508427634374117,-0.46618317148792077,-0.2864731563356537,-0.986052315536589,-0.5622111088094591
